ProcessID,HaplotypeID
HMKKT019-10,Lepidostomatidae_Lepidostoma_piceum_1[1]Indonesia
UMNEB177-08,Leptoceridae_Nectopsyche_argentata_1[1]Costa Rica
GMACK834-15,Leptoceridae_Nectopsyche_argentata_2[1]Costa Rica
UMNEB176-08,Leptoceridae_Nectopsyche_argentata_3[1]Colombia
UMNEB175-08,Leptoceridae_Nectopsyche_argentata_4[1]Colombia
GBMIN35589-13,Leptoceridae_Nectopsyche_argentata_5[1]
KJTRI052-13,Sericostomatidae_Sericostoma_flavicorne_1[1]Austria
KJTRI051-13,Sericostomatidae_Sericostoma_flavicorne_2[1]Austria
MGCAD295-08,Limnephilidae_Ecclisomyia_digitata_1[1]Mongolia
MGCAD297-08,Limnephilidae_Ecclisomyia_digitata_2[1]Mongolia
UMNEC467-08,Hydropsychidae_Centromacronema_oaxacense_1[1]Costa Rica
UNAMA084-09,Hydropsychidae_Centromacronema_oaxacense_2[1]Mexico
OFXZT355-10,Hydropsychidae_Centromacronema_oaxacense_3[1]Panama
OFXZT354-10,Hydropsychidae_Centromacronema_oaxacense_4[1]Costa Rica
HMCAD519-09,Helicopsychidae_Helicopsyche_angusta_1[4]Thailand
HMCAD517-09,Helicopsychidae_Helicopsyche_angusta_1[4]Thailand
HMCAD513-09,Helicopsychidae_Helicopsyche_angusta_1[4]Thailand
HMCAD520-09,Helicopsychidae_Helicopsyche_angusta_1[4]Thailand
KKCAD474-07,Helicopsychidae_Helicopsyche_angusta_2[2]|Thailand
HMCAD512-09,Helicopsychidae_Helicopsyche_angusta_2[2]|Thailand
BHMKK132-12,Helicopsychidae_Helicopsyche_angusta_3[1]Thailand
HMCAD516-09,Helicopsychidae_Helicopsyche_angusta_4[1]Thailand
HMCAD514-09,Helicopsychidae_Helicopsyche_angusta_5[1]Thailand
HMCAD515-09,Helicopsychidae_Helicopsyche_angusta_6[1]Thailand
GBA20362-14,Helicopsychidae_Helicopsyche_angusta_7[1]
HMCAD518-09,Helicopsychidae_Helicopsyche_angusta_8[1]Thailand
SMCAD139-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD084-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD081-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD079-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD076-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD068-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD064-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD059-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD054-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD050-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD044-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD043-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD011-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD067-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD013-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD012-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD083-07,Hydroptilidae_Hydroptila_delineata_1[17]TN
SMCAD009-07,Hydroptilidae_Hydroptila_delineata_2[1]TN
SMCAD056-07,Hydroptilidae_Hydroptila_delineata_3[1]TN
SMCAD055-07,Hydroptilidae_Hydroptila_delineata_4[1]TN
HMTRI193-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
CAUTR031-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
CAUTR020-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
CAUTR019-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
CAUTR018-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
CAUTR017-09,Hydropsychidae_Hydropsyche_kozhantschikovi_1[6]China.|China.Beijing Shi
RUSST238-12,Hydropsychidae_Hydropsyche_kozhantschikovi_2[3]Russia.|Russia.Primorsky Krai
RUSST120-12,Hydropsychidae_Hydropsyche_kozhantschikovi_2[3]Russia.|Russia.Primorsky Krai
KJTRI626-13,Hydropsychidae_Hydropsyche_kozhantschikovi_2[3]Russia.|Russia.Primorsky Krai
MGCAD134-08,Hydropsychidae_Hydropsyche_kozhantschikovi_3[1]Mongolia
MGCAD132-08,Hydropsychidae_Hydropsyche_kozhantschikovi_4[1]Mongolia
CAUTR026-09,Hydropsychidae_Hydropsyche_kozhantschikovi_5[1]China.Beijing Shi
HMTRI194-09,Hydropsychidae_Hydropsyche_kozhantschikovi_6[1]China.
HMTRI292-09,Hydropsychidae_Hydropsyche_kozhantschikovi_7[1]China.
CNCAD337-07,Hydropsychidae_Hydropsyche_kozhantschikovi_8[1]China.Beijing Shi
MGCAD136-08,Hydropsychidae_Hydropsyche_kozhantschikovi_9[1]Mongolia
RUSST239-12,Hydropsychidae_Hydropsyche_kozhantschikovi_10[1]Russia.Primorsky Krai
HMTRI293-09,Hydropsychidae_Hydropsyche_kozhantschikovi_11[1]China.
RUSST148-12,Hydropsychidae_Hydropsyche_kozhantschikovi_12[1]Russia.Primorsky Krai
OFTRI097-10,Hydrobiosidae_Psilochorema_bidens_1[2]New Zealand
NZTRI687-13,Hydrobiosidae_Psilochorema_bidens_1[2]New Zealand
NZTRI686-13,Hydrobiosidae_Psilochorema_bidens_2[1]New Zealand
OFTRI096-10,Hydrobiosidae_Psilochorema_bidens_3[1]New Zealand
OFXZT249-10,Hydrobiosidae_Atopsyche_cubana_1[1]Cuba
GBA7434-12,Hydropsychidae_Aoteapsyche_cf._colonica_1[1]
TRHGO660-10,Lepidostomatidae_Lepidostoma_frontale_1[3]Mexico
TRHGO641-10,Lepidostomatidae_Lepidostoma_frontale_1[3]Mexico
TRHGO545-10,Lepidostomatidae_Lepidostoma_frontale_1[3]Mexico
DRCAD518-10,Lepidostomatidae_Lepidostoma_frontale_2[1]AZ
DRCAD519-10,Lepidostomatidae_Lepidostoma_frontale_3[1]AZ
CNCAD269-07,Hydropsychidae_Hydropsyche_quadrata_A_1[1]China.Guangdong
CNCAD028-07,Hydropsychidae_Hydropsyche_quadrata_B_1[1]China.Jiangxi
CNCAD306-07,Hydropsychidae_Hydropsyche_quadrata_B_2[1]China.Jiangxi
CNCAD307-07,Hydropsychidae_Hydropsyche_quadrata_B_3[1]China.Jiangxi
CNCAD474-07,Hydropsychidae_Hydropsyche_quadrata_B_4[1]China.Guangdong
TRIFI318-11,Leptoceridae_Triaenodes_bicolor_1[5]Austria|Belgium|Finland|Norway
HMCAD237-08,Leptoceridae_Triaenodes_bicolor_1[5]Austria|Belgium|Finland|Norway
BARCO039-14,Leptoceridae_Triaenodes_bicolor_1[5]Austria|Belgium|Finland|Norway
HMCAD238-08,Leptoceridae_Triaenodes_bicolor_1[5]Austria|Belgium|Finland|Norway
TFLAN117-11,Leptoceridae_Triaenodes_bicolor_1[5]Austria|Belgium|Finland|Norway
TRIFI184-10,Leptoceridae_Triaenodes_bicolor_2[3]Finland
TRIFI317-11,Leptoceridae_Triaenodes_bicolor_2[3]Finland
TRIFI342-11,Leptoceridae_Triaenodes_bicolor_2[3]Finland
KKCAD709-09,Leptoceridae_Triaenodes_bicolor_3[3]Poland
KKCAD702-09,Leptoceridae_Triaenodes_bicolor_3[3]Poland
KKCAD701-09,Leptoceridae_Triaenodes_bicolor_3[3]Poland
ODTRI094-14,Leptoceridae_Triaenodes_bicolor_4[2]Norway
ODTRI095-14,Leptoceridae_Triaenodes_bicolor_4[2]Norway
TRIFI271-10,Leptoceridae_Triaenodes_bicolor_5[1]Finland
TRIFI319-11,Leptoceridae_Triaenodes_bicolor_6[1]Finland
TRIFI181-10,Leptoceridae_Triaenodes_bicolor_7[1]Finland
TRIFI183-10,Leptoceridae_Triaenodes_bicolor_8[1]Finland
TRIFI185-10,Leptoceridae_Triaenodes_bicolor_9[1]Finland
GBMIN35596-13,Leptoceridae_Triaenodes_bicolor_10[1]
UMNEA883-08,Hydropsychidae_Smicridea_anaticula_1[1]Venezuela
GBMIN35865-13,Ecnomidae_Agmina_sp._55_ME-2010_1[3]
GBMIN35860-13,Ecnomidae_Agmina_sp._55_ME-2010_1[3]
GBMIN35844-13,Ecnomidae_Agmina_sp._55_ME-2010_1[3]
NECAD228-08,Polycentropodidae_Nyctiophylax_uncus_1[3]NS
NECAD227-08,Polycentropodidae_Nyctiophylax_uncus_1[3]NS
NECAD225-08,Polycentropodidae_Nyctiophylax_uncus_1[3]NS
KJTRI538-13,Rhyacophilidae_Rhyacophila_lineata_1[1]CA
CUTRI059-09,Hydroptilidae_Ochrotrichia_cf._eliaga_1[1]MB
HMKKT915-11,Limnephilidae_Stenophylax_mucronatus_1[2]France|San Marino
HMKKT637-10,Limnephilidae_Stenophylax_mucronatus_1[2]France|San Marino
BHMKK258-12,Limnephilidae_Stenophylax_mucronatus_2[1]Italy
BHMKK022-12,Limnephilidae_Stenophylax_mucronatus_3[1]Italy
KJTRI235-13,Limnephilidae_Stenophylax_mucronatus_4[1]San Marino
TRDTR031-14,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
TFLAN030-11,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
TFLAN026-11,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
GBMH6877-09,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
BARCO036-14,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
TFLAN027-11,Molannidae_Molanna_angustata_1[6]|Belgium|Norway
TRIFI696-12,Molannidae_Molanna_angustata_2[2]Finland
TRIFI359-11,Molannidae_Molanna_angustata_2[2]Finland
TRDTR033-14,Molannidae_Molanna_angustata_3[2]Norway
TRDTR032-14,Molannidae_Molanna_angustata_3[2]Norway
TRIFI475-11,Molannidae_Molanna_angustata_4[1]Finland
TRIFI358-11,Molannidae_Molanna_angustata_5[1]Finland
FINNT069-12,Molannidae_Molanna_angustata_6[1]Norway
FBCAD053-10,Molannidae_Molanna_angustata_7[1]Germany
FBAQU119-09,Molannidae_Molanna_angustata_8[1]Germany
FBAQU1370-13,Molannidae_Molanna_angustata_9[1]Germany
HMCAD263-08,Molannidae_Molanna_angustata_10[1]Austria
NWCAD016-08,Molannidae_Molanna_angustata_11[1]Norway
CNCAD428-07,Hydropsychidae_Arctopsyche_XZ_sp._CN5_1[2]China.Sichuan
CNCAD427-07,Hydropsychidae_Arctopsyche_XZ_sp._CN5_1[2]China.Sichuan
UMNEA190-08,Uenoidae_Oligophlebodes_mostbento_1[1]MT
CJCAD057-07,Hydropsychidae_Polymorphanisus_bipunctatus_1[1]South Africa
INCAD281-10,Hydroptilidae_Hydroptila_nr._hamata_1[4]NS
INCAD277-10,Hydroptilidae_Hydroptila_nr._hamata_1[4]NS
INCAD273-10,Hydroptilidae_Hydroptila_nr._hamata_1[4]NS
INCAD283-10,Hydroptilidae_Hydroptila_nr._hamata_1[4]NS
DRCAD336-09,Hydroptilidae_Hydroptila_nr._hamata_2[2]NY
DRCAD334-09,Hydroptilidae_Hydroptila_nr._hamata_2[2]NY
CNGBN2752-14,Hydroptilidae_Hydroptila_nr._hamata_3[1]ON
DRCAD333-09,Hydroptilidae_Hydroptila_nr._hamata_4[1]NY
DRCAD335-09,Hydroptilidae_Hydroptila_nr._hamata_5[1]NY
OFXZT434-10,Hydropsychidae_Macrostemum_arcuatum_1[3]Guyana
OFXZT433-10,Hydropsychidae_Macrostemum_arcuatum_1[3]Guyana
OFXZT435-10,Hydropsychidae_Macrostemum_arcuatum_1[3]Guyana
OFXZT437-10,Hydropsychidae_Macrostemum_arcuatum_2[1]Guyana
HMTRI260-09,Limnephilidae_Limnephilus_germanus_1[5]Austria|Norway
HMKKT547-10,Limnephilidae_Limnephilus_germanus_1[5]Austria|Norway
HMKKT248-10,Limnephilidae_Limnephilus_germanus_1[5]Austria|Norway
BHMKK244-12,Limnephilidae_Limnephilus_germanus_1[5]Austria|Norway
ODTRI054-14,Limnephilidae_Limnephilus_germanus_1[5]Austria|Norway
TRDTR023-14,Limnephilidae_Limnephilus_germanus_2[3]Norway
ODTRI056-14,Limnephilidae_Limnephilus_germanus_2[3]Norway
ODTRI055-14,Limnephilidae_Limnephilus_germanus_2[3]Norway
FICAD011-10,Limnephilidae_Limnephilus_germanus_3[2]Finland
FICAD010-10,Limnephilidae_Limnephilus_germanus_3[2]Finland
TRDTR024-14,Limnephilidae_Limnephilus_germanus_4[1]Norway
HMTRI334-09,Limnephilidae_Limnephilus_germanus_5[1]Austria
JPCAD174-08,Rhyacophilidae_Rhyacophila_arefini_1[4]Japan
JPCAD173-08,Rhyacophilidae_Rhyacophila_arefini_1[4]Japan
JPCAD172-08,Rhyacophilidae_Rhyacophila_arefini_1[4]Japan
JPCAD171-08,Rhyacophilidae_Rhyacophila_arefini_1[4]Japan
BHMKK082-12,Molannidae_Molannodes_hydorn_1[1]Thailand
GBMIN40216-13,Psychomyiidae_Tinodes_sp._EW2_1[1]Vietnam
DRCGT068-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT064-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT061-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT060-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT047-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT046-09,Limnephilidae_Drusus_sp._1[6]Spain
DRCGT067-09,Limnephilidae_Drusus_sp._2[2]Spain
DRCGT055-09,Limnephilidae_Drusus_sp._2[2]Spain
DRCGT066-09,Limnephilidae_Drusus_sp._3[1]Spain
DRCGT062-09,Limnephilidae_Drusus_sp._4[1]Spain
DRCGT059-09,Limnephilidae_Drusus_sp._5[1]Spain
DRCGT051-09,Limnephilidae_Drusus_sp._6[1]Spain
DRCGT050-09,Limnephilidae_Drusus_sp._7[1]Spain
DRCGT057-09,Limnephilidae_Drusus_sp._8[1]Spain
SMCAD495-07,Lepidostomatidae_Lepidostoma_styliferum_1[4]NC|TN
SMCAD492-07,Lepidostomatidae_Lepidostoma_styliferum_1[4]NC|TN
OFCAD272-08,Lepidostomatidae_Lepidostoma_styliferum_1[4]NC|TN
OFCAD252-08,Lepidostomatidae_Lepidostoma_styliferum_1[4]NC|TN
SMCAD610-07,Lepidostomatidae_Lepidostoma_styliferum_2[1]NC
NZTRI484-12,Hydrobiosidae_Hydrobiosis_charadraea_1[1]New Zealand
NZTRI140-09,Hydrobiosidae_Psilochorema_tautoru_1[2]New Zealand
NZTRI141-09,Hydrobiosidae_Psilochorema_tautoru_1[2]New Zealand
NZTRI142-09,Hydrobiosidae_Psilochorema_tautoru_2[1]New Zealand
OFXZT326-10,Hydrobiosidae_Neoatopsyche_unispina_1[1]Chile
OFXZT325-10,Hydrobiosidae_Neoatopsyche_unispina_2[1]Chile
OFKMK036-09,Hydrobiosidae_Neoatopsyche_unispina_3[1]Chile
HMCAD598-09,Leptoceridae_Oecetis_iapetos_1[1]Thailand
KKUMN147-10,Hydropsychidae_Smicridea_filicata_1[1]Costa Rica
UMNEB131-08,Leptoceridae_Brachysetodes_trifidus_1[1]Chile
OFXZT020-10,Calamoceratidae_Phylloicus_paucartambo_1[1]Peru
HIEPT243-10,Rhyacophilidae_Rhyacophila_formosa_1[2]GA|SC
HIEPT034-09,Rhyacophilidae_Rhyacophila_formosa_1[2]GA|SC
PKCAD777-08,Rhyacophilidae_Rhyacophila_formosa_2[1]TN
PKCAD776-08,Rhyacophilidae_Rhyacophila_formosa_3[1]NC
HMTRI060-08,Calamoceratidae_Ganonema_fuscipenne_1[1]Thailand
HMKKT902-11,Calamoceratidae_Ganonema_fuscipenne_2[1]Indonesia
NECAD104-08,Goeridae_Goera_townesi_1[3]AL
NECAD103-08,Goeridae_Goera_townesi_1[3]AL
NECAD102-08,Goeridae_Goera_townesi_1[3]AL
NZTRI709-13,Hydrobiosidae_Tiphobiosis_montana_1[2]New Zealand
NZTRI708-13,Hydrobiosidae_Tiphobiosis_montana_1[2]New Zealand
OFTRI135-10,Hydrobiosidae_Tiphobiosis_montana_2[1]New Zealand
NZTRI711-13,Hydrobiosidae_Tiphobiosis_montana_3[1]New Zealand
NZTRI710-13,Hydrobiosidae_Tiphobiosis_montana_4[1]New Zealand
NZTRI712-13,Hydrobiosidae_Tiphobiosis_montana_5[1]New Zealand
GBMH2619-07,Helicophidae_Helicopha_sp._M6_1[1]
SMCAD530-07,Rhyacophilidae_Rhyacophila_minora_1[4]NC|PA|QC
CNFNE2780-14,Rhyacophilidae_Rhyacophila_minora_1[4]NC|PA|QC
LEPTO2171-13,Rhyacophilidae_Rhyacophila_minora_1[4]NC|PA|QC
LEPTO2073-13,Rhyacophilidae_Rhyacophila_minora_1[4]NC|PA|QC
PKCAD822-08,Rhyacophilidae_Rhyacophila_minora_2[3]NC|VA
NECAD381-08,Rhyacophilidae_Rhyacophila_minora_2[3]NC|VA
PKCAD695-08,Rhyacophilidae_Rhyacophila_minora_2[3]NC|VA
CBCAD088-10,Rhyacophilidae_Rhyacophila_minora_3[3]NS|Newfoundland and Labrador
CBCAD046-10,Rhyacophilidae_Rhyacophila_minora_3[3]NS|Newfoundland and Labrador
SSGBC2526-14,Rhyacophilidae_Rhyacophila_minora_3[3]NS|Newfoundland and Labrador
HIEPT046-09,Rhyacophilidae_Rhyacophila_minora_4[2]NC|Newfoundland and Labrador
SSGBC2485-14,Rhyacophilidae_Rhyacophila_minora_4[2]NC|Newfoundland and Labrador
SSGBC372-14,Rhyacophilidae_Rhyacophila_minora_5[1]Newfoundland and Labrador
NECAD380-08,Rhyacophilidae_Rhyacophila_minora_6[1]VA
XZTST001-08,Leptoceridae_Triaenodes_XZ_n._sp._SA1_1[1]South Africa
KJTRI619-13,Rhyacophilidae_Rhyacophila_lepnevae_1[1]Russia.
CSUTR058-10,Limnephilidae_Grammotaulius_lorettae_1[4]WY
CSUTR057-10,Limnephilidae_Grammotaulius_lorettae_1[4]WY
CSUTR054-10,Limnephilidae_Grammotaulius_lorettae_1[4]WY
CSUTR055-10,Limnephilidae_Grammotaulius_lorettae_1[4]WY
OFCAD521-08,Limnephilidae_Grammotaulius_lorettae_2[2]WY
OFCAD520-08,Limnephilidae_Grammotaulius_lorettae_2[2]WY
OFCAD522-08,Limnephilidae_Grammotaulius_lorettae_3[1]WY
OFCAD523-08,Limnephilidae_Grammotaulius_lorettae_4[1]WY
CSUTR056-10,Limnephilidae_Grammotaulius_lorettae_5[1]WY
CNCAD228-07,Hydropsychidae_Hydropsyche_gautamittra_1[1]China.Guangxi
UMCHM280-10,Hydrobiosidae_Atopsyche_banksi_1[1]Colombia
HMKKT974-11,Hydropsychidae_Hydropsyche_didyma_1[1]Indonesia
HMKKT883-11,Hydropsychidae_Hydropsyche_didyma_2[1]Indonesia
LEPNE338-09,Hydropsychidae_Leptonema_spirillum_1[2]Ecuador
LEPNE339-09,Hydropsychidae_Leptonema_spirillum_1[2]Ecuador
UMNEB540-08,Hydropsychidae_Leptonema_spirillum_2[2]Colombia
UMNEB539-08,Hydropsychidae_Leptonema_spirillum_2[2]Colombia
UMNEB534-08,Hydropsychidae_Leptonema_spirillum_3[2]Venezuela
UMNEB533-08,Hydropsychidae_Leptonema_spirillum_3[2]Venezuela
UMNEB538-08,Hydropsychidae_Leptonema_spirillum_4[2]Venezuela
UMNEB536-08,Hydropsychidae_Leptonema_spirillum_4[2]Venezuela
UMNEB541-08,Hydropsychidae_Leptonema_spirillum_5[1]Colombia
UMNEB542-08,Hydropsychidae_Leptonema_spirillum_6[1]Colombia
UMNEB537-08,Hydropsychidae_Leptonema_spirillum_7[1]Venezuela
NECAD267-08,Polycentropodidae_Polycentropus_gertschi_1[2]AZ
NECAD266-08,Polycentropodidae_Polycentropus_gertschi_1[2]AZ
NECAD265-08,Polycentropodidae_Polycentropus_gertschi_2[1]AZ
NECAD268-08,Polycentropodidae_Polycentropus_gertschi_3[1]AZ
KKCAD097-07,Glossosomatidae_Protoptila_KMK_sp._BL1_1[1]Bolivia
DRCAD316-09,Brachycentridae_Brachycentrus_appalachia_1[3]NY
DRCAD314-09,Brachycentridae_Brachycentrus_appalachia_1[3]NY
DRCAD312-09,Brachycentridae_Brachycentrus_appalachia_1[3]NY
DRCAD313-09,Brachycentridae_Brachycentrus_appalachia_2[1]NY
DRCAD315-09,Brachycentridae_Brachycentrus_appalachia_3[1]NY
TRIFI1002-13,Polycentropodidae_Cyrnus_crenaticornis_1[1]Denmark
OFXZT050-10,Anomalopsychidae_Contulma_cranifer_1[2]Chile
OFXZT049-10,Anomalopsychidae_Contulma_cranifer_1[2]Chile
GBA20493-14,Hydrobiosidae_Isochorema_curvispinum_1[1]
KKCAD134-07,Hydrobiosidae_Isochorema_curvispinum_2[1]Chile
UMNEO166-09,Leptoceridae_Nectopsyche_fuscomaculata_1[2]Brazil.Sao Paulo
UMNEO163-09,Leptoceridae_Nectopsyche_fuscomaculata_1[2]Brazil.Sao Paulo
UMNEO164-09,Leptoceridae_Nectopsyche_fuscomaculata_2[1]Brazil.Minas Gerais
UMNEO165-09,Leptoceridae_Nectopsyche_fuscomaculata_3[1]Brazil.Minas Gerais
DRCGT022-09,Philopotamidae_Chimarra_caboverdensis_1[1]Democratic Republic of the Congo
HMTRI038-08,Philopotamidae_Chimarra_caboverdensis_2[1]Cape Verde
CNCAD202-07,Hydropsychidae_Potamyia_chekiangensis_A_1[1]China.Guangxi
GBMIN18502-13,Polycentropodidae_Polycentropus_sp._HE7_KAJ-2012_1[1]
LTUT1168-13,Calocidae_Tamasia_variegata_1[5]Australia.|Australia.Tasmania
LTUT1167-13,Calocidae_Tamasia_variegata_1[5]Australia.|Australia.Tasmania
LTUT1158-13,Calocidae_Tamasia_variegata_1[5]Australia.|Australia.Tasmania
GBMIN40316-13,Calocidae_Tamasia_variegata_1[5]Australia.|Australia.Tasmania
LTUT1157-13,Calocidae_Tamasia_variegata_1[5]Australia.|Australia.Tasmania
LTUT1296-13,Calocidae_Tamasia_variegata_2[3]Australia.New South Wales|Australia.Victoria
LTUT1220-13,Calocidae_Tamasia_variegata_2[3]Australia.New South Wales|Australia.Victoria
LTUT1219-13,Calocidae_Tamasia_variegata_2[3]Australia.New South Wales|Australia.Victoria
LTUT1183-13,Calocidae_Tamasia_variegata_3[3]Australia.Tasmania
LTUT1180-13,Calocidae_Tamasia_variegata_3[3]Australia.Tasmania
LTUT1171-13,Calocidae_Tamasia_variegata_3[3]Australia.Tasmania
LTUT1265-13,Calocidae_Tamasia_variegata_4[2]Australia.New South Wales
LTUT1263-13,Calocidae_Tamasia_variegata_4[2]Australia.New South Wales
LTUT1266-13,Calocidae_Tamasia_variegata_5[2]Australia.New South Wales
LTUT045-11,Calocidae_Tamasia_variegata_5[2]Australia.New South Wales
LTUT1304-13,Calocidae_Tamasia_variegata_6[2]Australia.New South Wales|Australia.Victoria
LTUT1205-13,Calocidae_Tamasia_variegata_6[2]Australia.New South Wales|Australia.Victoria
LTUT1209-13,Calocidae_Tamasia_variegata_7[1]Australia.Victoria
LTUT1280-13,Calocidae_Tamasia_variegata_8[1]Australia.New South Wales
LTUT1286-13,Calocidae_Tamasia_variegata_9[1]Australia.New South Wales
LTUT1273-13,Calocidae_Tamasia_variegata_10[1]Australia.New South Wales
LTUT1264-13,Calocidae_Tamasia_variegata_11[1]Australia.New South Wales
LTUT046-11,Calocidae_Tamasia_variegata_12[1]Australia.New South Wales
LTUT1308-13,Calocidae_Tamasia_variegata_13[1]Australia.New South Wales
LTUT044-11,Calocidae_Tamasia_variegata_14[1]Australia.New South Wales
LTUT1276-13,Calocidae_Tamasia_variegata_15[1]Australia.New South Wales
LTUT1206-13,Calocidae_Tamasia_variegata_16[1]Australia.New South Wales
LTUT1268-13,Calocidae_Tamasia_variegata_17[1]Australia.New South Wales
LTUT1269-13,Calocidae_Tamasia_variegata_18[1]Australia.New South Wales
LTUT1271-13,Calocidae_Tamasia_variegata_19[1]Australia.New South Wales
LTUT1291-13,Calocidae_Tamasia_variegata_20[1]Australia.New South Wales
LTUT1267-13,Calocidae_Tamasia_variegata_21[1]Australia.New South Wales
LTUT1285-13,Calocidae_Tamasia_variegata_22[1]Australia.New South Wales
LTUT1174-13,Calocidae_Tamasia_variegata_23[1]Australia.Tasmania
LTUT1163-13,Calocidae_Tamasia_variegata_24[1]Australia.Tasmania
LTUT1241-13,Calocidae_Tamasia_variegata_25[1]Australia.New South Wales
LTUT1208-13,Calocidae_Tamasia_variegata_26[1]Australia.Victoria
MDFRC082-11,Calocidae_Tamasia_variegata_27[1]Australia.Victoria
LTUT1303-13,Calocidae_Tamasia_variegata_28[1]Australia.New South Wales
LTUT1198-13,Calocidae_Tamasia_variegata_29[1]Australia.New South Wales
LTUT1210-13,Calocidae_Tamasia_variegata_30[1]Australia.Victoria
LTUT1172-13,Calocidae_Tamasia_variegata_31[1]Australia.Tasmania
LTUT1231-13,Calocidae_Tamasia_variegata_32[1]Australia.New South Wales
LTUT1292-13,Calocidae_Tamasia_variegata_33[1]Australia.New South Wales
LTUT1305-13,Calocidae_Tamasia_variegata_34[1]Australia.New South Wales
LTUT1312-13,Calocidae_Tamasia_variegata_35[1]Australia.New South Wales
LTUT043-11,Calocidae_Tamasia_variegata_36[1]Australia.Victoria
LTUT1204-13,Calocidae_Tamasia_variegata_37[1]Australia.Victoria
LTUT1161-13,Calocidae_Tamasia_variegata_38[1]Australia.Tasmania
LTUT1156-13,Calocidae_Tamasia_variegata_39[1]Australia.Tasmania
LTUT1179-13,Calocidae_Tamasia_variegata_40[1]Australia.Tasmania
LTUT1164-13,Calocidae_Tamasia_variegata_41[1]Australia.Tasmania
TRIFI659-12,Hydroptilidae_Hydroptila_pulchricornis_1[2]Finland
TRIFI658-12,Hydroptilidae_Hydroptila_pulchricornis_1[2]Finland
GBEPT2120-15,Hydroptilidae_Hydroptila_pulchricornis_2[1]Germany
FBAQU263-09,Hydroptilidae_Hydroptila_pulchricornis_3[1]Germany
ESCAD089-10,Limnephilidae_Allogamus_mortoni_1[3]Spain
ESCAD088-10,Limnephilidae_Allogamus_mortoni_1[3]Spain
ESCAD087-10,Limnephilidae_Allogamus_mortoni_1[3]Spain
ESCAD018-10,Limnephilidae_Allogamus_mortoni_2[1]Spain
BYRN023-12,Limnephilidae_Limnephilidae_1[2]Russia.Primorsky Krai
BYRN018-12,Limnephilidae_Limnephilidae_1[2]Russia.Primorsky Krai
NWAFU008-10,Limnephilidae_Limnephilidae_2[2]China.Shanxi
NWAFU005-10,Limnephilidae_Limnephilidae_2[2]China.Shanxi
MAMTY287-14,Limnephilidae_Limnephilidae_3[1]Pakistan
IRCAD009-10,Limnephilidae_Limnephilidae_4[1]Iran
SSBRC1470-14,Limnephilidae_Limnephilidae_5[1]NS
DRCGT073-09,Limnephilidae_Limnephilidae_6[1]Spain
BYRN019-12,Limnephilidae_Limnephilidae_7[1]Russia.Primorsky Krai
BYRN017-12,Limnephilidae_Limnephilidae_8[1]Russia.Primorsky Krai
GMCHJ026-14,Limnephilidae_Limnephilidae_9[1]China.Shaanxi
BARCO034-14,Limnephilidae_Limnephilidae_10[1]Norway
DRCGT069-09,Limnephilidae_Limnephilidae_11[1]Spain
GBMIN34273-13,Limnephilidae_Limnephilidae_12[1]Iran
GBMIN34271-13,Limnephilidae_Limnephilidae_13[1]Iran
PKCAD450-07,Leptoceridae_Triaenodes_taenius_1[2]VA
PKCAD449-07,Leptoceridae_Triaenodes_taenius_1[2]VA
CSUTR188-10,Hydropsychidae_Cheumatopsyche_enonis_1[3]CO|UT
